# Z-profile-Fitting_result:_Component_#1-Statistic_Mean-Coordinate_Current concat_contsub_spw0_cube.image.pbcor.fits
# xLabel: [LSRK] Frequency (MHz)
# yLabel: Value (K)
# ellipse[[565.965761pix, 429.757080pix], [3.037950pix, 3.335789pix], 0.202079deg]	
# ellipse(wcs:ICRS)[[8:32:08.6594723594, -43:13:45.3120694333], [0.1518975155", 0.1667894288"], 0.202079deg]	
# x	y
217753.342419	2.2923767829e-1
217753.830704	-1.2020829131e-1
217754.318989	1.2685841952e-1
217754.807274	2.5296653413e-1
217755.295559	-2.8269201438e-1
217755.783844	-7.0924779265e-1
217756.272129	-4.3929811604e-1
217756.760414	-2.5902002434e-1
217757.248699	-9.1223831645e-2
217757.736984	3.6792524892e-1
217758.225269	4.9092332911e-1
217758.713554	2.7598902022e-1
217759.201839	-1.3509301408e-1
217759.690124	-6.5027822590e-1
217760.178409	-4.8721850866e-1
217760.66669399999	-2.0902500695e-1
217761.15497899998	-5.1119049694e-1
217761.64326399998	-8.6504432195e-1
217762.13154899998	-6.0918848759e-1
217762.61983399998	-9.3774239548e-2
217763.10811899998	-3.4067908544e-1
217763.59640399998	-6.2125200286e-1
217764.08468899998	-2.7230709497e-1
217764.57297399998	-1.8414389226e-1
217765.06125899998	-6.9109375085e-1
217765.54954399998	-8.5775578736e-1
217766.03782899998	-2.2587451283e-1
217766.52611399998	3.9282951266e-1
217767.01439899998	2.5458191959e-1
217767.50268399998	-1.3043602446e-1
217767.99096899998	2.5141771340e-1
217768.47925399998	3.5331968859e-1
217768.96753899998	-1.9075700257e-1
217769.455824	3.9979611900e-3
217769.944109	5.6057497727e-1
217770.432394	7.7448995218e-1
217770.920679	1.1247378597e+0
217771.408964	1.3196047029e+0
217771.897249	1.0973662921e+0
217772.385534	9.0896456582e-1
217772.873819	6.8121150170e-1
217773.362104	1.6919690046e-2
217773.850389	-7.2013580974e-1
217774.338674	-6.6623687184e-1
217774.826959	7.3996835760e-2
217775.315244	3.9705666180e-1
217775.803529	3.9103836309e-1
217776.291814	8.9959453186e-1
217776.780099	1.4762382884e+0
217777.268384	1.0550354041e+0
217777.756669	9.0194605491e-2
217778.244954	-6.8232940186e-1
217778.733239	-1.3518896611e+0
217779.221524	-1.5562595208e+0
217779.709809	-1.3688067524e+0
217780.198094	-8.0652185146e-1
217780.686379	1.6384829492e-2
217781.174664	3.8885777892e-1
217781.662949	6.9920067529e-1
217782.151234	8.6593833605e-1
217782.639519	3.9987023190e-1
217783.127804	1.3408161597e-1
217783.616089	-8.9197029778e-2
217784.104374	-5.3233932835e-1
217784.592659	-6.6129176949e-1
217785.080944	-7.5168162718e-1
217785.569229	-8.0779959773e-1
217786.057514	-9.3319419042e-1
217786.54579899998	-1.1468682224e+0
217787.03408399998	-3.1524146959e-1
217787.52236899998	8.2105678871e-1
217788.01065399998	8.5007422877e-1
217788.49893899998	1.4705074274e-1
217788.98722399998	-6.0200487174e-1
217789.47550899998	-7.8518711546e-1
217789.96379399998	-2.7465513782e-1
217790.45207899998	4.9492298346e-1
217790.94036399998	2.9454958373e-1
217791.42864899998	-5.8611752954e-1
217791.91693399998	-2.8879638721e-1
217792.40521899998	6.2902638120e-1
217792.89350399998	1.2822361661e+0
217793.38178899998	1.0826926463e+0
217793.87007399998	7.8534385845e-1
217794.35835899998	1.0119083942e+0
217794.84664399998	1.1913741622e+0
217795.334929	7.5169272009e-1
217795.823214	1.1444875007e+0
217796.311499	2.0691730419e+0
217796.799784	2.0116399563e+0
217797.288069	1.3562234945e+0
217797.776354	1.0622469535e+0
217798.264639	1.0647332965e+0
217798.752924	6.4129872756e-2
217799.241209	-9.6387622051e-1
217799.729494	-1.1423938190e+0
217800.217779	-1.1465495497e+0
217800.706064	-1.1021132688e+0
217801.194349	-1.0067193275e+0
217801.682634	-5.9134712719e-1
217802.170919	-3.3125545283e-2
217802.659204	3.7290857364e-1
217803.147489	5.7872367829e-1
217803.635774	7.2817350707e-1
217804.124059	9.7721190919e-1
217804.612344	1.0255131330e+0
217805.100629	7.7352174976e-1
217805.588914	3.6119569935e-1
217806.077199	4.8217299153e-1
217806.565484	1.1795051809e+0
217807.053769	1.6561073016e+0
217807.542054	1.7942267336e+0
217808.030339	1.2496874149e+0
217808.518624	6.8918534871e-1
217809.006909	8.9217098022e-1
217809.495194	8.5931107076e-1
217809.983479	3.3357947335e-1
217810.471764	2.3598851644e-2
217810.960049	8.2976978538e-2
217811.448334	5.3825029491e-1
217811.936619	1.2634429998e+0
217812.42490399998	2.3223672293e+0
217812.91318899998	2.0573757437e+0
217813.40147399998	1.1945846363e+0
217813.88975899998	9.0994515980e-1
217814.37804399998	8.5258935626e-1
217814.86632899998	7.3826455560e-1
217815.35461399998	6.5278086132e-1
217815.84289899998	7.8748172838e-1
217816.33118399998	1.0513967917e+0
217816.81946899998	1.4724040071e+0
217817.30775399998	2.4658770857e+0
217817.79603899998	4.3684401835e+0
217818.28432399998	6.0115587130e+0
217818.77260899998	5.9153720000e+0
217819.26089399998	5.5129452370e+0
217819.74917899998	6.2326881478e+0
217820.23746399998	7.1313166088e+0
217820.72574899998	7.4392378251e+0
217821.214034	7.5520515272e+0
217821.702319	8.2885856143e+0
217822.190604	9.1918837737e+0
217822.678889	1.0148768412e+1
217823.167174	1.0759725520e+1
217823.655459	1.0658203102e+1
217824.143744	1.0019357834e+1
217824.632029	8.7484180298e+0
217825.120314	7.7639920735e+0
217825.608599	6.4485444748e+0
217826.096884	4.8767406863e+0
217826.585169	4.0079447343e+0
217827.073454	3.7649761693e+0
217827.561739	2.8428462909e+0
217828.050024	2.5733681557e+0
217828.538309	2.4142652016e+0
217829.026594	1.8538553841e+0
217829.514879	1.0572302584e+0
217830.003164	7.0236613307e-1
217830.491449	7.4397154596e-1
217830.979734	5.7841482896e-1
217831.468019	6.2975375147e-1
217831.956304	1.0258107863e+0
217832.444589	8.5135359990e-1
217832.932874	4.4678826063e-1
217833.421159	3.8648800949e-1
217833.909444	3.4081011528e-1
217834.397729	3.8447384566e-1
217834.886014	4.8390559669e-1
217835.374299	7.9329430676e-1
217835.862584	8.6284994462e-1
217836.350869	1.4246555591e-1
217836.839154	-2.7554678344e-1
217837.327439	-1.0807898170e-1
217837.815724	8.9612307743e-3
217838.30400899998	2.7606768182e-1
217838.79229399998	4.7277924581e-1
217839.28057899998	2.9752233912e-1
217839.76886399998	-1.2870091132e-1
217840.25714899998	-5.6584764571e-1
217840.74543399998	-4.2818222663e-1
217841.23371899998	1.7387966608e-2
217841.72200399998	3.0919365810e-1
217842.21028899998	2.9338937302e-1
217842.69857399998	1.3864557350e-1
217843.18685899998	-1.2004200547e-1
217843.67514399998	-5.9828560434e-1
217844.16342899998	-5.7144378398e-1
217844.65171399998	-3.8511733769e-1
217845.13999899998	-6.5171351420e-1
217845.62828399998	-9.2025727437e-1
217846.11656899998	-6.2889500952e-1
217846.60485399998	-2.5135485945e-1
217847.093139	-5.1149844954e-1
217847.581424	-5.7369758617e-1
217848.069709	-1.3563357140e-1
217848.557994	3.0022112578e-1
217849.046279	5.2962968090e-1
217849.534564	3.1478627884e-1
217850.022849	1.8730357658e-1
217850.511134	1.0914238951e-1
217850.999419	4.2530608408e-2
217851.487704	-6.1961959003e-2
217851.975989	-4.3605256295e-1
217852.464274	-1.8511958760e-1
217852.952559	1.3037162160e-1
217853.440844	1.6841508721e-1
217853.929129	-3.7472706273e-2
217854.417414	-1.4603753656e-1
217854.905699	2.3586250660e-1
217855.393984	7.7651583502e-1
217855.882269	1.0334416772e+0
217856.370554	7.1356695785e-1
217856.858839	-2.6388341586e-2
217857.347124	-3.4184379162e-1
217857.835409	-7.3309848065e-1
217858.323694	-1.0398187205e+0
217858.811979	-5.1473002245e-1
217859.300264	-2.0006383185e-1
217859.788549	-1.5564133473e-1
217860.276834	2.1682327862e-1
217860.765119	3.2915072431e-1
217861.253404	2.4832586827e-1
217861.741689	-1.5490862517e-1
217862.229974	-8.7781026168e-1
217862.718259	-7.0649654623e-1
217863.206544	-1.8316386084e-1
217863.694829	-6.2075665402e-2
217864.18311399998	2.4382597354e-1
217864.67139899998	3.2296326471e-1
217865.15968399998	5.1754465441e-2
217865.64796899998	4.5695966391e-1
217866.13625399998	1.3719167456e+0
217866.62453899998	1.4318759637e+0
217867.11282399998	4.3679702425e-1
217867.60110899998	-5.8999427292e-3
217868.08939399998	2.5368521349e-1
217868.57767899998	2.6014119909e-1
217869.06596399998	-2.0205198084e-1
217869.55424899998	-7.5182055890e-1
217870.04253399998	-6.7321791021e-1
217870.53081899998	-2.1818920952e-1
217871.01910399998	-1.2426426437e-1
217871.50738899998	-5.1692211054e-2
217871.99567399998	3.3303200935e-1
217872.483959	5.8421523802e-1
217872.972244	8.3626007066e-1
217873.460529	1.0556584164e+0
217873.948814	4.5769912678e-1
217874.437099	-2.3150335475e-1
217874.925384	-1.7322521723e-1
217875.413669	4.4049255401e-1
217875.901954	1.2333047095e+0
217876.390239	1.9119715476e+0
217876.878524	2.7895112481e+0
217877.366809	4.6896911086e+0
217877.855094	6.6545798325e+0
217878.343379	8.9746647206e+0
217878.831664	1.2017917959e+1
217879.319949	1.4096586893e+1
217879.808234	1.3681513182e+1
217880.296519	1.1274190974e+1
217880.784804	9.0057299885e+0
217881.273089	7.3409122536e+0
217881.761374	4.3477247631e+0
217882.249659	1.9266995553e+0
217882.737944	4.5739315527e-1
217883.226229	3.6250494887e-1
217883.714514	5.8639057668e-1
217884.202799	2.2291002163e-1
217884.691084	-1.2224968651e-1
217885.179369	3.3579576635e-1
217885.667654	9.2408924725e-1
217886.155939	6.8486745620e-1
217886.644224	1.1314103552e-1
217887.132509	-1.0092390636e-1
217887.620794	-5.0418481307e-2
217888.109079	-1.8040255346e-1
217888.597364	-4.4953233493e-1
217889.085649	-6.0194050426e-1
217889.573934	-6.6423581373e-1
217890.06221899998	-4.2084322546e-1
217890.55050399998	5.9704080460e-2
217891.03878899998	3.9066938339e-1
217891.52707399998	4.5074321143e-1
217892.01535899998	5.9459159386e-1
217892.50364399998	9.1193379575e-1
217892.99192899998	7.3611373488e-1
217893.48021399998	2.1099426087e-1
217893.96849899998	-8.2540400608e-4
217894.45678399998	-3.0353618461e-1
217894.94506899998	-6.9463288653e-1
217895.43335399998	-3.0369711878e-1
217895.92163899998	-1.9261663842e-2
217896.40992399998	-6.1683088931e-1
217896.89820899998	-1.2977014563e+0
217897.38649399998	-1.4150193806e+0
217897.87477899998	-1.0377970740e+0
217898.363064	-5.1164436797e-1
217898.851349	-2.6651536457e-1
217899.339634	-3.5593757881e-1
217899.827919	-1.0830656834e-1
217900.316204	4.1692356619e-1
217900.804489	4.3862447219e-1
217901.292774	-3.5042367162e-1
217901.781059	-7.8399766544e-1
217902.269344	-7.6838885744e-2
217902.757629	5.2691247034e-1
217903.245914	7.0916049785e-1
217903.734199	7.7391532030e-1
217904.222484	1.2332832956e-1
217904.710769	-4.0040811386e-1
217905.199054	-4.3066898973e-1
217905.687339	-4.7445357157e-1
217906.175624	-2.3595099102e-1
217906.663909	-2.3052297763e-2
217907.152194	-3.7816461410e-1
217907.640479	-7.2485626895e-1
217908.128764	-3.3780292869e-1
217908.617049	1.4108923709e-1
217909.105334	8.1712295324e-2
217909.593619	-7.8759462135e-2
217910.081904	3.3624085788e-1
217910.570189	2.1563625753e-1
217911.058474	-6.0798386664e-1
217911.546759	-1.1835315218e+0
217912.035044	-1.0746253666e+0
217912.523329	-4.3012345639e-1
217913.011614	5.0921604496e-1
217913.499899	7.0411487576e-1
217913.988184	3.4680076472e-1
217914.476469	4.2009447571e-1
217914.964754	5.6890005830e-1
217915.45303899999	1.8553303992e-1
217915.94132399998	-3.2822265350e-1
217916.42960899998	-4.5545732730e-1
217916.91789399998	-4.4636209059e-1
217917.40617899998	-8.1312515011e-1
217917.89446399998	-1.0001168544e+0
217918.38274899998	-6.0800460304e-1
217918.87103399998	-3.8130492899e-1
217919.35931899998	-4.6695163673e-1
217919.84760399998	-3.3821513338e-1
217920.33588899998	-3.2181045959e-2
217920.82417399998	-1.7842964708e-1
217921.31245899998	-6.7288708503e-1
217921.80074399998	-1.0037630295e+0
217922.28902899998	-8.8049011201e-1
217922.77731399998	-3.3331672180e-1
217923.26559899998	-1.9399302789e-1
217923.75388399998	-2.6266892973e-1
217924.242169	-2.8378565862e-1
217924.730454	-5.4484674026e-1
217925.218739	-4.8232147006e-1
217925.707024	-9.9538278164e-2
217926.195309	9.8261779127e-2
217926.683594	1.3913631033e-1
217927.171879	2.3703537134e-1
217927.660164	2.1415822058e-1
217928.148449	2.0288671599e-1
217928.636734	2.8967432319e-1
217929.125019	1.2292936776e-1
217929.613304	4.9425426139e-1
217930.101589	1.0149868340e+0
217930.589874	5.4985977702e-1
217931.078159	-2.4074666415e-1
217931.566444	-6.7644378178e-1
217932.054729	-2.8647200792e-1
217932.543014	4.5139982677e-1
217933.031299	5.8673876174e-1
217933.519584	3.0032207761e-1
217934.007869	8.6902826087e-2
217934.496154	-1.4450652301e-1
217934.984439	-7.5585631194e-1
217935.472724	-8.9018358688e-1
217935.961009	-2.9676038777e-1
217936.449294	2.0998254537e-1
217936.937579	3.1820626803e-1
217937.425864	1.7486411529e-1
217937.914149	6.6694571873e-2
217938.402434	-8.3647988418e-2
217938.890719	-1.2811492881e-1
217939.379004	3.9732680560e-2
217939.867289	2.2625904030e-1
217940.355574	5.1162042326e-1
217940.843859	6.7999864381e-1
217941.33214399999	5.3150645401e-1
217941.82042899998	3.0802783264e-1
217942.30871399998	2.9475403681e-1
217942.79699899998	3.2839726028e-1
217943.28528399998	2.2574373567e-1
217943.77356899998	-1.3039359600e-1
217944.26185399998	-6.5736872854e-1
217944.75013899998	-4.5418241961e-1
217945.23842399998	7.1984759796e-1
217945.72670899998	1.4933475048e+0
217946.21499399998	7.9949131461e-1
217946.70327899998	5.5391076178e-2
217947.19156399998	2.1528371588e-1
217947.67984899998	3.0362365522e-1
217948.16813399998	3.0857639527e-2
217948.65641899998	2.8841861919e-1
217949.14470399998	8.0621729169e-1
217949.63298899998	3.6324370132e-1
217950.121274	-4.8280707631e-1
217950.609559	-4.5439127828e-1
217951.097844	-2.8774643615e-1
217951.586129	-5.4732178937e-1
217952.074414	-4.0478073520e-1
217952.562699	-1.7105761112e-1
217953.050984	-5.3164795262e-2
217953.539269	2.0127326008e-1
217954.027554	3.2683134738e-1
217954.515839	3.3288338900e-2
217955.004124	-3.3400388163e-1
217955.492409	-1.4149071750e-1
217955.980694	1.6866956141e-1
217956.468979	7.5045999090e-3
217956.957264	-5.1344565186e-1
217957.445549	-8.3368792373e-1
217957.933834	-4.7147708490e-1
217958.422119	2.0401696636e-1
217958.910404	2.7502665618e-1
217959.398689	4.5554842367e-2
217959.886974	1.6443245248e-1
217960.375259	-5.0251460425e-2
217960.863544	-5.2998698051e-1
217961.351829	-6.5109306558e-1
217961.840114	-7.1556673715e-1
217962.328399	-8.1739312995e-1
217962.816684	-7.4487694783e-1
217963.304969	-7.4186748026e-1
217963.793254	-9.3991012319e-1
217964.281539	-9.0910961136e-1
217964.769824	-3.7251616982e-1
217965.258109	1.5625832725e-1
217965.746394	2.2416217460e-1
217966.234679	-1.5535149790e-1
217966.722964	-5.5061367933e-1
217967.21124899999	-2.4395601399e-1
217967.69953399998	2.2050307349e-1
217968.18781899998	1.2743869539e-1
217968.67610399998	-2.7437406690e-1
217969.16438899998	-1.2506546241e-1
217969.65267399998	4.0420417639e-1
217970.14095899998	2.9493820870e-1
217970.62924399998	1.5014018903e-1
217971.11752899998	2.7364586009e-1
217971.60581399998	-3.6506286296e-1
217972.09409899998	-1.3407054663e+0
217972.58238399998	-1.6404106535e+0
217973.07066899998	-1.1497742372e+0
217973.55895399998	-8.2319452146e-1
217974.04723899998	-9.8876165453e-1
217974.53552399998	-1.0492330457e+0
217975.02380899998	-1.3468834223e+0
217975.51209399998	-1.4220916867e+0
217976.000379	-1.1375535583e+0
217976.488664	-7.2557131813e-1
217976.976949	-1.9211023737e-1
217977.465234	2.7905450582e-2
217977.953519	1.2708989388e-1
217978.441804	2.1942996596e-1
217978.930089	-1.8066641753e-1
217979.418374	-5.2655980129e-1
217979.906659	-1.4488437115e-1
217980.394944	1.1205837474e-1
217980.883229	-2.0460388842e-1
217981.371514	-4.9798562157e-1
217981.859799	-8.5371318467e-1
217982.348084	-1.1807757049e+0
217982.836369	-8.7077091582e-1
217983.324654	-1.3312009838e-1
217983.812939	1.2009972306e-1
217984.301224	-5.3223872451e-2
217984.789509	1.2202386513e-1
217985.277794	1.6309763301e-1
217985.766079	7.1642940709e-2
217986.254364	1.8642333112e-2
217986.742649	1.8480028997e-2
217987.230934	1.9449645427e-1
217987.719219	-6.6201800373e-2
217988.207504	-4.7830492879e-1
217988.695789	-5.3261905908e-1
217989.184074	-8.2470332719e-1
217989.672359	-7.7172400418e-1
217990.160644	1.3655009085e-1
217990.648929	4.6349916329e-1
217991.137214	2.7336121914e-1
217991.625499	4.6510085157e-1
217992.113784	3.8556560091e-1
217992.602069	-5.0984010942e-2
217993.09035399999	-2.3185223056e-1
217993.57863899998	-2.6669587012e-1
217994.06692399998	-1.2142929814e-1
217994.55520899998	1.9917483189e-1
217995.04349399998	4.8945165720e-1
217995.53177899998	7.7625288630e-1
217996.02006399998	8.4804912906e-1
217996.50834899998	9.0049061357e-1
217996.99663399998	1.0048162746e+0
217997.48491899998	7.9269984336e-1
217997.97320399998	5.9484715850e-1
217998.46148899998	4.8094743111e-1
217998.94977399998	1.0780087572e-1
217999.43805899998	-4.8577596606e-1
217999.92634399998	-3.3078154841e-1
218000.41462899998	7.4014443965e-1
218000.90291399998	1.3226844973e+0
218001.39119899998	6.9220675152e-1
218001.879484	1.8883485180e-1
218002.367769	9.1155611031e-1
218002.856054	1.3400322081e+0
218003.344339	5.9229281880e-1
218003.832624	-1.6373061416e-1
218004.320909	-1.3887465327e-2
218004.809194	4.5572230209e-1
218005.297479	2.1326607219e-1
218005.785764	9.4901144242e-2
218006.274049	3.4972910699e-1
218006.762334	4.7250019887e-1
218007.250619	6.0170137434e-1
218007.738904	6.2242176317e-1
218008.227189	4.7383640938e-1
218008.715474	2.2568857802e-1
218009.203759	-3.6570178666e-1
218009.692044	-7.6795674257e-1
218010.180329	-5.9292427004e-1
218010.668614	-2.9562661765e-1
218011.156899	-1.8543967882e-1
218011.645184	-2.5478848041e-1
218012.133469	-2.9635860537e-1
218012.621754	-3.0667720623e-1
218013.110039	-1.7394175139e-1
218013.598324	2.6585447968e-1
218014.086609	5.6374371226e-1
218014.574894	1.3663653084e+0
218015.063179	2.6005111782e+0
218015.551464	3.6818899489e+0
218016.039749	3.4243800654e+0
218016.528034	2.8668378697e+0
218017.016319	2.8048073588e+0
218017.504604	2.0637487088e+0
218017.992889	1.2634911407e+0
218018.481174	7.4731054196e-1
218018.96945899999	4.5161473502e-1
218019.45774399998	2.1087568292e-1
218019.94602899998	1.0098683043e-1
218020.43431399998	1.2041472707e-2
218020.92259899998	-3.5397652616e-1
218021.41088399998	-3.3748132253e-1
218021.89916899998	-2.4574746171e-3
218022.38745399998	-1.6899290239e-1
218022.87573899998	-6.3742374253e-1
218023.36402399998	-3.5314225711e-1
218023.85230899998	2.3158402161e-1
218024.34059399998	2.1071949059e-2
218024.82887899998	-1.6743554871e-1
218025.31716399998	4.1646892940e-1
218025.80544899998	9.8301967358e-1
218026.29373399998	7.3754170833e-1
218026.78201899998	4.0083453150e-1
218027.27030399998	7.6667388410e-2
218027.758589	-2.8518221766e-1
218028.246874	-5.4984155540e-1
218028.735159	-4.8335713342e-1
218029.223444	-2.1358150654e-1
218029.711729	-7.1222567245e-2
218030.200014	2.1773174106e-1
218030.688299	9.0631513671e-1
218031.176584	1.2315060456e+0
218031.664869	9.6140224785e-1
218032.153154	9.6243494527e-1
218032.641439	1.1693648621e+0
218033.129724	4.9971409879e-1
218033.618009	-2.6549197999e-1
218034.106294	-6.8691544787e-3
218034.594579	4.3137355033e-1
218035.082864	7.9153596164e-1
218035.571149	8.0490412080e-1
218036.059434	7.2394311951e-1
218036.547719	1.1265891028e+0
218037.036004	1.3522714104e+0
218037.524289	1.2684739291e+0
218038.012574	1.3480994596e+0
218038.500859	1.7988410171e+0
218038.989144	1.8928811146e+0
218039.477429	9.7071891544e-1
218039.965714	1.7925065073e-1
218040.453999	-1.9035167698e-1
218040.942284	-4.0884626419e-1
218041.430569	-1.2282507762e-1
218041.918854	2.1167212157e-1
218042.407139	1.3071571773e-1
218042.895424	-1.7499892616e-1
218043.383709	-4.2802882599e-1
218043.871994	-4.6446270473e-1
218044.360279	-3.3500679899e-1
218044.84856399999	-3.3143714866e-1
218045.33684899998	-5.0797198541e-1
218045.82513399998	-4.1165231729e-1
218046.31341899998	-7.8439578449e-2
218046.80170399998	1.9217081550e-1
218047.28998899998	1.9087525592e-1
218047.77827399998	-3.8636632369e-1
218048.26655899998	-1.3945347321e+0
218048.75484399998	-1.3791470371e+0
218049.24312899998	-2.5541944990e-1
218049.73141399998	2.1206468951e-1
218050.21969899998	-1.2541090125e-1
218050.70798399998	-5.0530321345e-1
218051.19626899998	-9.4128570979e-1
218051.68455399998	-1.2734783152e+0
218052.17283899998	-1.0974561047e+0
218052.66112399998	-4.3543304053e-1
218053.14940899998	1.5836639212e-1
218053.637694	1.8562370889e-1
218054.125979	2.4105885057e-1
218054.614264	2.4753388129e-1
218055.102549	-6.3682331300e-1
218055.590834	-1.1651092995e+0
218056.079119	-8.6330263290e-1
218056.567404	-7.0843066777e-1
218057.055689	-6.6822589418e-1
218057.543974	-4.7188521816e-1
218058.032259	-1.5940083250e-1
218058.520544	-1.8032335897e-1
218059.008829	-3.3814667465e-1
218059.497114	-2.2976498617e-1
218059.985399	-8.0065448137e-2
218060.473684	-1.6868999217e-1
218060.961969	-3.6487138799e-1
218061.450254	-4.9740914756e-1
218061.938539	-4.9125323992e-1
218062.426824	-1.1139467505e-1
218062.915109	3.1887075277e-1
218063.403394	3.3760203212e-1
218063.891679	5.4913887368e-1
218064.379964	6.4905361677e-1
218064.868249	-1.0986251071e-1
218065.356534	-5.2444725825e-1
218065.844819	-3.8039710855e-2
218066.333104	1.7516723011e-1
218066.821389	-2.7382732734e-1
218067.309674	-3.8686213128e-1
218067.797959	2.2892287012e-1
218068.286244	5.7145135434e-1
218068.774529	1.4569609993e-1
218069.262814	-4.9459967004e-1
218069.751099	-4.8983580666e-1
218070.239384	2.1179882079e-2
218070.72766899999	5.8542395332e-2
218071.21595399998	-2.6979875287e-2
218071.70423899998	-1.3515495117e-1
218072.19252399998	-3.6151746381e-1
218072.68080899998	-9.0988850685e-2
218073.16909399998	4.5802080025e-1
218073.65737899998	9.3589749950e-1
218074.14566399998	1.0225043424e+0
218074.63394899998	6.1560896143e-1
218075.12223399998	3.4072205641e-1
218075.61051899998	6.2741374534e-1
218076.09880399998	9.6935380699e-1
218076.58708899998	5.3264313991e-1
218077.07537399998	-3.1468547851e-2
218077.56365899998	-7.4618854837e-2
218078.05194399998	-6.0953039567e-2
218078.54022899998	-2.2298902478e-1
218079.02851399998	-1.2123372527e-1
218079.516799	4.1087729182e-2
218080.005084	2.9689597362e-1
218080.493369	5.8767699201e-1
218080.981654	4.0786513369e-1
218081.469939	2.1493233016e-1
218081.958224	7.6591893107e-1
218082.446509	1.7459519221e+0
218082.934794	2.0053131524e+0
218083.423079	2.2100777977e+0
218083.911364	2.8467933830e+0
218084.399649	2.7411868015e+0
218084.887934	2.0718123486e+0
218085.376219	1.9002335730e+0
218085.864504	1.9482714873e+0
218086.352789	1.6270233612e+0
218086.841074	1.0610640888e+0
218087.329359	6.5589193979e-2
218087.817644	-5.0314948293e-1
218088.305929	4.0446109611e-2
218088.794214	2.3882057705e-1
218089.282499	-4.8186822263e-2
218089.770784	-8.0125436912e-2
218090.259069	4.3484956907e-2
218090.747354	1.0571039373e-1
218091.235639	2.0616218488e-1
218091.723924	3.6108438626e-1
218092.212209	5.2133677057e-2
218092.700494	-3.2038342542e-1
218093.188779	-4.2906884196e-1
218093.677064	-2.4799783736e-1
218094.165349	4.8612431221e-1
218094.653634	8.3076159869e-1
218095.141919	3.4768391522e-1
218095.630204	1.3333903877e-1
218096.118489	1.6817514935e-1
218096.60677399999	-1.3422033718e-1
218097.09505899998	-4.2615917099e-1
218097.58334399998	-4.2882978821e-1
218098.07162899998	-5.3661863411e-1
218098.55991399998	-7.8385686196e-1
218099.04819899998	-3.3748876272e-1
218099.53648399998	5.8413579247e-1
218100.02476899998	1.0623796988e+0
218100.51305399998	1.2844090431e+0
218101.00133899998	1.5685467575e+0
218101.48962399998	1.5036121693e+0
218101.97790899998	1.2856371834e+0
218102.46619399998	1.1683881461e+0
218102.95447899998	7.0720859048e-1
218103.44276399998	-2.4079357623e-2
218103.93104899998	-5.8197129024e-1
218104.41933399998	-3.1839409721e-1
218104.90761899998	3.8376733879e-1
218105.395904	5.8149888558e-1
218105.884189	2.7498776587e-1
218106.372474	-3.3536380647e-1
218106.860759	-1.0018973465e+0
218107.349044	-1.1184886254e+0
218107.837329	-5.0593228974e-1
218108.325614	1.6164940731e-1
218108.813899	2.5876622276e-1
218109.302184	8.4784210122e-2
218109.790469	2.9911400340e-2
218110.278754	1.0676840758e-1
218110.767039	1.9971748914e-2
218111.255324	-2.7363068942e-1
218111.743609	-4.5712194928e-1
218112.231894	-6.2266083028e-1
218112.720179	-9.1157736957e-1
218113.208464	-8.8137983177e-1
218113.696749	-5.5634259788e-1
218114.185034	2.5983429480e-3
218114.673319	4.7008153053e-1
218115.161604	2.4094354822e-1
218115.649889	-2.0877715218e-1
218116.138174	5.5304448861e-3
218116.626459	4.0988361661e-1
218117.114744	5.3477726193e-1
218117.603029	9.8541286681e-1
218118.091314	2.1636178041e+0
218118.579599	3.3769124397e+0
218119.067884	4.4811507274e+0
218119.556169	5.5903292130e+0
218120.044454	6.1293497936e+0
218120.532739	5.7010004834e+0
218121.021024	4.6786016186e+0
218121.509309	3.6812531145e+0
218121.997594	2.3559444775e+0
218122.48587899999	1.5930738143e+0
218122.97416399998	5.3008887498e-1
218123.46244899998	-6.9670835913e-2
218123.95073399998	1.6113448853e-1
218124.43901899998	3.0823180599e-1
218124.92730399998	4.7882078429e-1
218125.41558899998	1.0837020598e+0
218125.90387399998	1.1084450189e+0
218126.39215899998	5.1285257500e-1
218126.88044399998	3.1556385943e-1
218127.36872899998	4.2201647990e-1
218127.85701399998	2.9486935683e-1
218128.34529899998	-2.1247402757e-1
218128.83358399998	-4.2713702663e-1
218129.32186899998	5.3538029893e-2
218129.81015399998	4.3700412676e-1
218130.29843899998	1.9511391630e-1
218130.78672399998	1.6764663639e-1
218131.275009	2.4839258125e-1
218131.763294	-4.4429963052e-2
218132.251579	-1.6013704257e-1
218132.739864	1.4933304812e-2
218133.228149	-7.7691278613e-2
218133.716434	-2.1230202677e-1
218134.204719	-2.9432103400e-1
218134.693004	-3.3639367800e-1
218135.181289	1.4484998457e-1
218135.669574	7.5320460244e-1
218136.157859	8.0650191352e-1
218136.646144	6.9163697624e-1
218137.134429	5.8448026335e-1
218137.622714	4.6098066743e-1
218138.110999	6.1499017437e-1
218138.599284	5.1864988657e-1
218139.087569	-1.7297151250e-1
218139.575854	-2.7497630778e-1
218140.064139	2.0497669960e-1
218140.552424	7.9717082754e-2
218141.040709	-4.3132719246e-1
218141.528994	-3.4341657989e-1
218142.017279	3.6232350646e-1
218142.505564	4.5383914133e-1
218142.993849	2.7252849540e-2
218143.482134	-3.0377017625e-1
218143.970419	1.9773845642e-2
218144.458704	3.8181208778e-1
218144.946989	1.1240613832e-2
218145.435274	-6.2992960459e-1
218145.923559	-6.2138491686e-1
218146.411844	3.3663313347e-2
